uid,is_strike
204525,1.990199089050293e-4
78032,2.945065498352051e-4
255522,7.140636444091797e-5
201427,0.0026593804359436035
239350,0.0365481972694397
21481,9.28640365600586e-5
148522,0.8854257315397263
32419,1.7189979553222656e-4
143346,5.154609680175781e-4
72579,4.398822784423828e-5
261937,0.9003667384386063
193956,0.004563868045806885
241146,1.8721818923950195e-4
82932,0.03860807418823242
57156,1.8924474716186523e-4
257544,5.125999450683594e-4
33621,3.529787063598633e-4
30855,3.0303001403808594e-4
70538,0.0016688704490661621
141327,0.01705777645111084
153193,0.020904541015625
32591,0.008812308311462402
68165,6.091594696044922e-5
290907,0.057437241077423096
30334,0.9698673486709595
217199,2.0068883895874023e-4
133266,0.9872426744550467
68698,0.5638959407806396
180538,2.3365020751953125e-5
187592,1.5974044799804688e-05
219072,2.5278329849243164e-4
160108,0.941855039447546
159754,0.009290933609008789
80349,0.174821674823761
129580,5.167722702026367e-4
26431,0.7537359148263931
13692,0.9736533258110285
48578,6.726980209350586e-4
173509,0.986522363498807
157514,8.689761161804199e-4
157310,1.0335445404052734e-4
233351,0.5070119500160217
282825,0.9898006841540337
250290,0.6035001277923584
190715,0.02008277177810669
217681,0.9940497321076691
103711,0.0014984607696533203
294137,0.6659524142742157
181746,0.9583102613687515
230494,0.13424336910247803
200075,0.9881741981953382
96796,2.738833427429199e-4
244850,0.12612003087997437
89119,0.9130652695894241
26660,3.699064254760742e-4
293484,0.18159592151641846
138385,0.5785642862319946
88799,0.928955964744091
115526,2.0951032638549805e-4
283803,0.996102609205991
115665,0.9266269132494926
120738,6.318092346191406e-5
56155,0.00010251998901367188
128037,1.2218952178955078e-4
297615,0.960112139582634
167986,0.01767265796661377
162295,0.8859567642211914
161072,0.00014829635620117188
44778,0.804385244846344
255723,0.9949170150794089
199777,0.0027632713317871094
248737,0.052256762981414795
25935,2.759099006652832e-4
232539,0.8848743289709091
296277,0.9900835640728474
149473,0.689948171377182
52181,0.3383145332336426
199547,5.9604644775390625e-5
145758,0.19808274507522583
29366,0.3271045684814453
125261,0.9939477955922484
286568,0.9639535211026669
233125,0.9659187309443951
268841,0.9942528195679188
62482,0.8126617223024368
228833,0.9795455764979124
45031,0.0038914084434509277
88696,3.0732154846191406e-4
213006,0.013951659202575684
249968,6.768703460693359e-4
127025,7.748603820800781e-5
14131,0.006063520908355713
152741,0.23076927661895752
251452,1.7648935317993164e-4
94743,2.581477165222168e-4
273020,0.1087903380393982
302936,3.123283386230469e-5
213640,0.00759732723236084
241027,3.540515899658203e-4
124544,0.980963820591569
146985,0.970341021195054
110603,0.6666121184825897
142709,0.08739489316940308
204101,1.2636184692382813e-05
54392,1.5974044799804688e-05
212436,2.250075340270996e-4
154586,0.9781178869307041
234302,0.0013138651847839355
54606,3.733634948730469e-4
95391,2.110004425048828e-5
162594,6.033182144165039e-4
182831,0.003621041774749756
3669,0.9935126649215817
67383,0.9575932249426842
117038,7.495284080505371e-4
54214,1.4901161193847656e-5
175273,1.4889240264892578e-4
4120,0.021267592906951904
296462,0.003014981746673584
11558,0.9880685964599252
149812,0.9941036067903042
168360,0.9941544029861689
162132,0.9948370177298784
281058,0.9914631675928831
155211,0.008486688137054443
158969,0.9506902135908604
198726,0.0012692809104919434
64449,3.027915954589844e-4
110809,0.40346723794937134
218663,0.9904731279239058
111584,0.37981337308883667
292765,0.4752408266067505
262747,0.030240237712860107
231122,0.054266512393951416
175471,0.0018767714500427246
93530,1.7827749252319336e-4
305798,0.9753575269132853
27377,9.179115295410156e-5
40819,2.490878105163574e-4
239106,0.9886075388640165
192979,0.9488018602132797
197761,0.9774500839412212
14252,0.9013420641422272
268462,1.811981201171875e-5
140644,7.736682891845703e-5
56618,0.03795278072357178
250762,0.980823939666152
44736,2.91287899017334e-4
9969,1.1098384857177734e-4
132586,2.1225214004516602e-4
125721,0.008726537227630615
40847,2.2429227828979492e-4
282033,0.004502534866333008
161120,0.2439185380935669
180469,0.0025529861450195313
49240,1.227855682373047e-4
195115,0.0765988826751709
136619,2.3365020751953125e-5
96404,4.640817642211914e-4
78725,0.009708225727081299
145949,0.9329904094338417
199397,0.02901303768157959
154589,5.981922149658203e-4
87353,0.9224849343299866
291720,0.1075555682182312
248109,0.9606397412717342
239682,0.9932904383167624
56677,0.9643949307501316
12519,3.864169120788574e-4
86733,0.0242043137550354
56862,0.017049133777618408
143442,0.9688336532562971
231089,0.7933995127677917
155358,0.016003310680389404
216572,0.666942834854126
82361,0.9908358482643962
144742,0.0014702081680297852
102195,0.0011938810348510742
194082,0.0014197826385498047
273159,8.52346420288086e-5
90475,1.5163421630859375e-4
185550,0.05969613790512085
33255,2.2619962692260742e-4
177119,8.057951927185059e-4
102837,0.2962573766708374
62757,0.027456700801849365
283656,1.4066696166992188e-05
66862,0.914278656244278
43872,4.2182207107543945e-4
301230,5.108118057250977e-4
289427,0.004759430885314941
126174,0.0016169548034667969
196462,0.9947937200777233
13453,1.659393310546875e-4
19544,0.9612575471401215
146229,0.9675736427307129
195543,0.9896402070298791
31333,0.2834581732749939
188622,0.1845986247062683
295271,2.110004425048828e-5
107778,0.003264009952545166
46581,3.7217140197753906e-4
242102,0.00601726770401001
7570,0.9895920250564814
192093,2.0116567611694336e-4
136554,0.19063913822174072
275623,1.6689300537109375e-5
209756,2.4557113647460938e-05
223192,0.9646020531654358
178835,0.9022873118519783
166416,2.0623207092285156e-5
286632,0.0010045170783996582
107102,0.19524943828582764
53011,0.07838338613510132
115806,2.46584415435791e-4
16429,2.5838613510131836e-4
224692,7.438063621520996e-4
117988,6.306171417236328e-5
95891,0.019586145877838135
24300,0.14879226684570313
250270,0.1348208785057068
199467,0.021746158599853516
277705,0.9428834766149521
197211,0.5879822969436646
10084,0.0033690333366394043
256243,0.7961132079362869
131718,0.001734316349029541
27393,0.003566741943359375
41076,0.5012580156326294
39413,0.4339218735694885
2061,0.35919684171676636
14299,3.98099422454834e-4
282479,0.18958806991577148
80883,3.6597251892089844e-4
199240,0.3552132844924927
271772,4.532933235168457e-4
35468,0.0011913776397705078
205492,1.499652862548828e-4
242893,0.9123936519026756
207958,0.9635740257799625
183216,0.9940746519714594
1376,6.44385814666748e-4
260812,1.71661376953125e-4
119815,0.26482975482940674
149368,0.37533098459243774
114673,0.9904197342693806
59810,3.8808584213256836e-4
58621,0.006852567195892334
275077,0.019165217876434326
151574,0.9950329638086259
279945,1.621246337890625e-5
27941,0.9947758140042424
306374,0.4499618411064148
111069,5.832910537719727e-4
31621,1.4126300811767578e-4
297662,1.1205673217773438e-05
141481,6.639957427978516e-5
282579,3.007650375366211e-4
46000,3.101825714111328e-4
129066,0.5712623596191406
202773,0.018555283546447754
299139,0.9876280548051
81151,0.9468471296131611
259843,5.401968955993652e-4
182777,2.999305725097656e-4
95903,2.2292137145996094e-5
157667,0.990128374658525
115058,0.01127558946609497
192630,2.5719404220581055e-4
283517,0.2849773168563843
150401,0.7374558746814728
37588,0.9945109677501023
96850,1.6820430755615234e-4
88935,0.001279294490814209
228072,0.36429691314697266
53211,1.2409687042236328e-4
276465,0.6965330243110657
58263,0.9426972940564156
253503,0.0019452571868896484
297244,3.012418746948242e-4
269160,4.940032958984375e-4
200436,1.02996826171875e-4
144116,0.17302972078323364
286426,0.5557368099689484
120608,0.9725856054574251
36517,0.8716261386871338
185783,0.9859580304473639
240605,2.0271539688110352e-4
76742,3.135204315185547e-4
164496,0.8402979671955109
206398,6.034374237060547e-4
83463,0.07537496089935303
140012,1.6176700592041016e-4
122844,0.001145482063293457
187954,0.9955069958232343
77673,0.6129924356937408
215058,0.9771667700260878
61325,0.9740793276578188
153826,0.4886575937271118
125792,4.06801700592041e-4
200971,0.9332182630896568
98325,0.5709818303585052
48405,0.00057888031005859375
163085,0.0051590800285339355
207591,0.5243195295333862
216487,1.7756223678588867e-4
262170,2.3096799850463867e-4
43355,1.1026859283447266e-4
33592,0.01795750856399536
196767,2.3728609085083008e-4
89922,0.9885876616463065
141026,2.0235776901245117e-4
185,0.1427680253982544
128172,0.04893386363983154
221432,0.9261415600776672
309862,1.7529726028442383e-4
269211,0.9172682538628578
198506,0.04397737979888916
294762,0.9947503576986492
209674,0.0019234418869018555
148878,0.6194605529308319
172441,0.970335254445672
165803,3.383159637451172e-4
275855,0.9880145955830812
11324,7.418990135192871e-4
197129,0.0014625787734985352
33102,0.0012680888175964355
272275,5.137920379638672e-5
310241,0.9925898662768304
259784,0.9902039850130677
223341,2.5159120559692383e-4
60750,0.12369835376739502
284304,6.874799728393555e-4
125349,0.28698331117630005
189459,0.9878290323540568
180560,0.012572169303894043
69045,2.041459083557129e-4
157280,0.9946595057845116
278917,4.3088197708129883e-4
105999,0.002812325954437256
175884,0.23377186059951782
308971,0.03441804647445679
132656,0.9111663177609444
278046,0.9688285477459431
276797,2.6172399520874023e-4
215096,0.03398841619491577
302691,0.0023882389068603516
112170,2.396702766418457e-4
159236,0.7334280014038086
136092,2.4944543838500977e-4
275952,0.9951009838841856
101749,0.1779053807258606
22835,0.36398500204086304
209859,0.964873056858778
47853,0.925927110016346
278881,0.001606762409210205
123916,0.9811104834079742
530,0.7258331179618835
296736,2.792477607727051e-4
189860,6.279349327087402e-4
101455,0.8789778873324394
136695,0.0012810230255126953
159642,1.9788742065429688e-05
50607,0.9736338835209608
81562,0.9111214801669121
7477,0.03188878297805786
6533,1.609325408935547e-5
126044,5.432963371276855e-4
185259,2.0009279251098633e-4
271102,5.217194557189941e-4
201477,0.32350027561187744
303213,0.0010713934898376465
14651,0.8938804492354393
221475,0.5579305589199066
160455,1.3709068298339844e-5
292141,4.1168928146362305e-4
304035,0.49688035249710083
206814,5.58316707611084e-4
223498,0.31902313232421875
162585,0.8794738873839378
282765,0.05561155080795288
14482,9.381771087646484e-5
7047,0.0029283761978149414
156045,3.7741661071777344e-4
130591,0.107846200466156
93123,4.5114755630493164e-4
258461,0.9862569952383637
746,0.0048517584800720215
264574,0.7439991533756256
157092,0.016131997108459473
281717,3.737211227416992e-4
243558,0.06978833675384521
71805,0.9949849140830338
98028,0.133384108543396
133182,0.9762692842632532
11108,3.940463066101074e-4
45318,3.428459167480469e-4
242807,1.475811004638672e-4
181099,0.9509713239967823
191372,3.839731216430664e-4
186106,3.2770633697509766e-4
230198,0.9871787736192346
72927,0.9689314160495996
68426,0.4823647737503052
114783,0.9940561396069825
204416,2.365708351135254e-4
259580,0.9651116393506527
109744,1.824498176574707e-4
193849,2.0265579223632813e-05
74292,0.9694529604166746
113930,1.9311904907226563e-05
308178,0.0010662674903869629
230177,0.8730781376361847
69032,5.640387535095215e-4
21103,0.03456008434295654
141757,3.228187561035156e-4
121425,0.9580460824072361
114430,0.014861524105072021
70492,0.5569387376308441
45204,2.4121999740600586e-4
102708,0.9707518331706524
182168,0.33929020166397095
246126,0.7329790592193604
124072,0.9802146516740322
81598,2.563595771789551e-4
137260,0.004588663578033447
135425,0.3923014998435974
12947,0.13941729068756104
65704,0.7791765481233597
49201,1.9925832748413086e-4
248916,0.01110750436782837
170812,0.9914461877197027
125554,0.9934549368917942
216923,0.028617262840270996
240286,0.5068936347961426
133028,0.9861136404797435
120192,0.9944292511790991
151771,0.9954386516474187
19742,2.509951591491699e-4
156452,2.6911497116088867e-4
188323,0.05060011148452759
264257,0.9888100931420922
214713,0.7907910495996475
163243,0.013134896755218506
96984,0.5518054962158203
237095,2.5033950805664063e-05
216231,2.1457672119140625e-5
222363,1.6391277313232422e-4
169366,3.9881467819213867e-4
128101,0.9911238811910152
66172,0.7982992976903915
220281,0.31928521394729614
84921,0.02786862850189209
221697,2.4110078811645508e-4
88327,0.9945954843424261
240319,0.9340434744954109
142500,0.9872977836057544
3509,0.0017094016075134277
43912,0.1640850305557251
181404,2.6160478591918945e-4
160747,0.5943982601165771
180409,0.9915198422968388
184575,0.1492525339126587
296032,0.008468210697174072
99016,0.4665292501449585
255036,0.49157458543777466
81106,0.011576473712921143
228259,0.7747610658407211
199819,0.6258818805217743
284677,0.9643119648098946
118961,0.9595899321138859
1074,0.4371466040611267
56535,0.05926358699798584
251413,2.599358558654785e-4
175299,0.03503042459487915
62297,0.9710696898400784
202874,4.425644874572754e-4
221191,0.0010832548141479492
72268,1.8137693405151367e-4
276833,2.8437376022338867e-4
292086,0.4382823705673218
66051,0.3290552496910095
6343,4.234910011291504e-4
8786,0.006951570510864258
254720,3.681182861328125e-4
76437,0.9958061682991683
79653,0.8596111536026001
92306,1.811385154724121e-4
197875,3.2448768615722656e-4
79595,1.823902130126953e-5
15704,4.222989082336426e-4
182503,0.993017889559269
234199,3.3974647521972656e-4
108832,3.1304359436035156e-4
105972,0.9948043064214289
249751,0.012545466423034668
2362,2.956390380859375e-5
168757,4.392266273498535e-4
84721,0.9129567891359329
72922,0.1629701852798462
1927,0.8417441546916962
136912,0.8422768414020538
169615,0.0010059475898742676
226470,0.9794113971292973
225839,3.0100345611572266e-4
195715,0.05833965539932251
53290,0.2831255793571472
105889,0.0012822151184082031
103871,0.838959813117981
70495,2.9796361923217773e-4
2990,0.4063769578933716
157624,0.7529094368219376
4084,0.14432239532470703
232641,0.006161749362945557
34546,2.490878105163574e-4
59282,0.9853942161425948
36413,0.017042577266693115
99447,0.001132369041442871
27935,0.08437085151672363
272786,2.53140926361084e-4
162167,0.005325198173522949
124045,0.987699231132865
310787,0.0017895698547363281
9494,0.9811049867421389
71720,0.2621110677719116
298760,1.9890069961547852e-4
27706,3.8313865661621094e-4
284280,0.2549930810928345
10995,0.9192099422216415
19589,0.0023914575576782227
12049,5.440115928649902e-4
1873,2.7894973754882813e-05
189029,0.8746976107358932
169881,1.4066696166992188e-05
66487,0.4375116229057312
33296,0.010128319263458252
25205,0.031751036643981934
192327,0.9916632361710072
63082,3.7658214569091797e-4
151889,9.0122222900390625e-05
168874,0.9660970941185951
16126,0.9934528097510338
198990,0.9740213491022587
152301,0.05800825357437134
11924,0.00015687942504882813
169381,1.4650821685791016e-4
205022,0.9375816993415356
250284,0.00402456521987915
5694,0.338497519493103
199946,1.1563301086425781e-4
254566,6.934404373168945e-4
216414,1.5091896057128906e-4
129838,0.04492652416229248
132232,0.8597855418920517
117550,0.8038370311260223
13480,0.6134639382362366
264695,2.7060508728027344e-5
128212,0.005406200885772705
211082,0.9868626836687326
171662,1.6450881958007813e-05
120991,3.553628921508789e-4
39189,0.002925395965576172
222302,0.004304289817810059
110051,0.014096200466156006
10102,0.039767563343048096
90766,0.0013320446014404297
12998,0.9931314587593079
86672,0.9370345547795296
117047,0.12157422304153442
268224,0.13212597370147705
11741,5.455613136291504e-4
79988,0.9417297355830669
247125,0.9913729671388865
308965,0.00057506561279296875
287997,0.9777878317981958
109073,0.01572394371032715
276966,3.8504600524902344e-5
184405,0.9948213682509959
184246,6.465315818786621e-4
186465,0.36523371934890747
50626,0.9950638278387487
111430,2.8848648071289063e-05
154966,2.9331445693969727e-4
290475,0.37657976150512695
183736,0.9538413733243942
71597,0.03401976823806763
97445,0.16037583351135254
225555,0.6670930087566376
99794,0.0018557310104370117
136492,3.782510757446289e-4
42010,0.9644908048212528
245666,0.48732322454452515
217083,0.994816922582686
16372,3.6835670471191406e-4
70858,3.324747085571289e-4
3616,0.011824607849121094
279346,0.8323930501937866
72352,2.0045042037963867e-4
83410,0.016897737979888916
234690,0.9956408911384642
247726,0.26127731800079346
228931,3.2699108123779297e-4
27108,0.11565309762954712
62981,0.21219420433044434
100695,4.6753883361816406e-4
176595,0.042873501777648926
164751,5.531907081604004e-4
50322,2.2810697555541992e-4
268337,4.24802303314209e-4
61759,0.9429534673690796
212188,2.2649765014648438e-05
254225,2.390742301940918e-4
305796,0.993467750493437
50006,0.9832149986177683
295735,2.548098564147949e-4
178786,0.7632954865694046
227283,0.16805559396743774
96947,0.0026202797889709473
212429,3.039836883544922e-5
273343,2.486109733581543e-4
174164,0.977731242775917
21750,0.2450695037841797
210026,0.5965320467948914
161908,0.985034410841763
101123,0.9765208065509796
11600,0.9852224811911583
239309,3.3462047576904297e-4
188864,0.004801928997039795
234070,7.025003433227539e-4
171498,0.008434057235717773
234056,0.031497180461883545
102212,0.013143599033355713
71547,8.000731468200684e-4
269370,1.609325408935547e-5
189584,2.4443864822387695e-4
31470,0.005089819431304932
50303,8.83340835571289e-5
69172,4.069209098815918e-4
7623,7.60197639465332e-4
72818,0.993666188325733
194154,4.284977912902832e-4
303733,0.8690738379955292
258556,1.4781951904296875e-4
92715,4.09543514251709e-4
279486,0.0020041465759277344
7265,1.2803077697753906e-4
15946,0.9752823449671268
266325,0.6044686436653137
135423,0.0015736818313598633
107810,1.4400482177734375e-4
64249,0.0026146769523620605
173773,0.9250690340995789
282969,0.0017664432525634766
290851,0.9798954725265503
278092,0.019521057605743408
238687,0.6248830854892731
104225,0.2477542757987976
58267,0.48851001262664795
223769,0.9827214628458023
150755,2.949833869934082e-4
22990,1.348257064819336e-4
185541,0.049849629402160645
117786,1.2993812561035156e-5
235433,4.482865333557129e-4
232943,2.9665231704711914e-4
289758,0.4013345241546631
62474,3.3354759216308594e-4
121131,0.33862125873565674
22550,0.6258306801319122
213347,4.3255090713500977e-4
237531,1.0716915130615234e-4
84397,1.3518333435058594e-4
41733,0.19767999649047852
278773,0.9700062181800604
42099,0.016346275806427002
98901,1.537799835205078e-5
277603,5.716681480407715e-4
262425,6.188154220581055e-4
222305,6.347298622131348e-4
247309,0.9933121940121055
228986,1.9073486328125e-5
281108,7.679462432861328e-4
244046,8.749961853027344e-5
230273,2.828240394592285e-4
53684,5.246996879577637e-4
169234,0.45486980676651
139825,2.7567148208618164e-4
16684,0.01452714204788208
300186,3.1375885009765625e-4
121021,0.01060551404953003
53454,0.003764927387237549
16192,3.2961368560791016e-4
22155,3.8552284240722656e-4
234150,0.9541062340140343
217611,0.012934446334838867
11624,1.4543533325195313e-05
285353,0.9944525193423033
153587,0.4815595746040344
86567,0.502719908952713
252020,0.015007615089416504
193789,0.9805073346942663
221412,0.3020736575126648
175644,4.0978193283081055e-4
73328,0.9940367862582207
291680,0.4758265018463135
33701,7.724761962890625e-5
11731,0.6872565746307373
175055,4.0274858474731445e-4
184732,0.9894581492990255
227720,0.16120493412017822
171016,0.027781903743743896
298639,2.1535158157348633e-4
8328,0.009691298007965088
87735,3.552436828613281e-4
260910,0.002151966094970703
194651,0.0023453235626220703
184562,4.0787458419799805e-4
240103,0.7774262428283691
310697,0.002177000045776367
85557,0.07162481546401978
251801,0.07465416193008423
222491,0.01593613624572754
41072,0.571760356426239
156758,2.2834539413452148e-4
113742,0.6993949115276337
251454,0.0017566680908203125
269277,0.09734046459197998
150681,5.492568016052246e-4
111947,1.755356788635254e-4
19086,0.2242567539215088
280652,0.05884653329849243
179390,0.8554996997117996
285247,0.9771223403513432
261250,0.9469958990812302
27515,1.938939094543457e-4
203885,1.2087821960449219e-4
89188,0.2093697190284729
238960,1.6021728515625e-4
138952,0.5268906056880951
63326,7.033348083496094e-5
199253,2.6851892471313477e-4
36802,1.6057491302490234e-4
68715,0.9946417585015297
114464,0.005848824977874756
167645,4.1180849075317383e-4
113049,0.947692658752203
276842,0.8345517814159393
215048,0.9909619763493538
240669,0.017315804958343506
64599,0.6782018542289734
148177,0.07650178670883179
305214,0.9890322582796216
179640,2.2035837173461914e-4
100682,0.052399277687072754
118911,0.12314707040786743
73378,3.87728214263916e-4
165418,0.9384126849472523
278051,0.9539578668773174
222055,4.0394067764282227e-4
307384,0.9764396138489246
252793,0.9079220592975616
95777,3.167390823364258e-4
271967,0.9894457422196865
205700,1.5223026275634766e-4
231343,3.1435489654541016e-4
49006,0.0011916160583496094
73960,3.0815601348876953e-4
209659,4.897117614746094e-4
184406,0.9856477603316307
254103,4.145503044128418e-4
63025,6.391406059265137e-4
299947,0.7071499228477478
298848,0.9928747806698084
29037,0.9907589014619589
38816,2.962946891784668e-4
131842,0.12395977973937988
97432,0.8552240878343582
244262,3.254413604736328e-5
212554,0.01597297191619873
29666,0.023330211639404297
241143,2.1070241928100586e-4
230589,0.9927206463180482
30639,4.3720006942749023e-4
212795,0.9936329214833677
72978,0.132635235786438
93136,0.00014066696166992188
228611,0.06160926818847656
88527,2.866387367248535e-4
85516,1.4579296112060547e-4
204017,0.008858561515808105
261821,0.9715149663388729
115613,0.008801758289337158
19627,0.00011014938354492188
183427,0.004976034164428711
307241,0.5511985123157501
287757,1.3446807861328125e-4
34260,6.569027900695801e-4
58944,8.099675178527832e-4
191690,0.06230723857879639
99996,7.444024085998535e-4
300705,6.91533088684082e-4
86486,3.2067298889160156e-5
117590,0.9891926292330027
253035,1.0967254638671875e-4
107094,0.05783653259277344
96927,1.0967254638671875e-4
206603,0.7394343316555023
301314,2.3311376571655273e-4
179344,0.9937603669241071
284180,0.9887131610885262
125848,0.041771769523620605
255151,0.0012933015823364258
85078,0.14836996793746948
32463,0.5404622554779053
209663,0.9299162402749062
277152,0.9629996009171009
63600,0.06977862119674683
144713,3.421306610107422e-4
309861,5.382895469665527e-4
228631,0.001257479190826416
295808,0.013017535209655762
60034,0.44568943977355957
300868,5.224347114562988e-4
201398,0.006474018096923828
83359,0.9803514089435339
12910,0.13164561986923218
80821,0.017434358596801758
188103,0.5372104346752167
147817,0.9956076801754534
300587,0.9924192833714187
155613,0.9335547909140587
1208,0.0023056864738464355
223978,6.365180015563965e-4
168320,0.003240048885345459
285783,0.04246753454208374
117562,1.5854835510253906e-4
192477,2.9212236404418945e-4
266352,2.872347831726074e-4
190117,0.9709870349615812
165907,0.009627103805541992
213613,2.0629167556762695e-4
15833,0.00626981258392334
301757,0.004270017147064209
101730,0.9769462235271931
20019,0.9800448752939701
76271,9.344220161437988e-4
144884,3.229379653930664e-4
274696,0.8853023797273636
290583,0.9929570904932916
238334,0.986102445051074
3843,2.5409460067749023e-4
192892,3.731250762939453e-4
290587,0.5591938197612762
111768,0.49719566106796265
8248,0.012395501136779785
185401,0.0513271689414978
248666,0.10888737440109253
308234,0.9907518783584237
136801,0.9873901987448335
82240,0.8993416056036949
216168,0.07714450359344482
109219,0.09989660978317261
146253,0.016953766345977783
144430,0.05853778123855591
298456,0.9930809889920056
249399,3.8492679595947266e-4
170680,0.9945987714454532
119838,1.5974044799804688e-05
286481,0.010008573532104492
255514,1.556873321533203e-4
244789,5.869865417480469e-4
104546,0.8682909309864044
281637,0.32929909229278564
22872,0.9660696275532246
31110,0.010769903659820557
302513,2.396702766418457e-4
149392,0.12689661979675293
274445,5.398392677307129e-4
273776,0.10892432928085327
307668,0.008809924125671387
231444,0.9902872638776898
219980,3.7670135498046875e-5
84181,0.8497299551963806
198877,9.608268737792969e-5
170244,5.745887756347656e-5
11082,0.9603302106261253
258871,0.08578664064407349
84957,1.7958879470825195e-4
243497,0.0012801885604858398
222959,0.7205553948879242
213132,5.048513412475586e-4
262281,0.6144172251224518
116486,9.251832962036133e-4
150232,0.9904089728370309
266583,0.013881087303161621
138656,2.639889717102051e-4
197927,4.360079765319824e-4
127115,0.34396326541900635
13151,0.9936447665095329
123136,0.09541428089141846
115157,0.006467103958129883
174163,8.098483085632324e-4
5803,6.008148193359375e-5
127980,0.993396672885865
100533,0.039833903312683105
47110,0.7295812666416168
61557,0.19465214014053345
194357,0.991058855317533
105075,3.198385238647461e-4
88205,0.22195565700531006
232080,0.9943377296440303
83496,0.9938529129140079
257645,0.9801803361624479
144737,3.153085708618164e-4
15236,0.9944250048138201
227826,0.15615242719650269
396,0.9896639147773385
223520,0.599808931350708
46806,2.8377771377563477e-4
272190,0.9550203904509544
180194,0.989163120277226
150753,1.5616416931152344e-5
208633,0.9794058576226234
204000,0.9822883568704128
48742,2.60770320892334e-4
41639,0.006578385829925537
258988,0.004032135009765625
293810,0.002030313014984131
294892,0.006238162517547607
8875,0.19787287712097168
205356,0.9884942378848791
132353,0.28941434621810913
223373,6.736516952514648e-4
76476,0.8434612900018692
21754,0.9928892678581178
7145,0.9936375175602734
216593,8.040070533752441e-4
155801,0.01751178503036499
214073,0.9918451672419906
230473,3.025531768798828e-4
161786,0.25481492280960083
27614,0.9939996018074453
176867,3.9821863174438477e-4
97019,2.658367156982422e-5
199125,1.6367435455322266e-4
48987,3.6704540252685547e-4
259836,0.14769738912582397
252485,0.45061880350112915
100150,3.800392150878906e-4
94550,1.633167266845703e-5
242795,0.9871027925983071
242467,8.675456047058105e-4
17568,0.9884891388937831
114564,1.4030933380126953e-4
99662,0.994083316065371
59549,9.129047393798828e-4
296827,0.19044500589370728
126253,0.9728017840534449
241082,0.9936441765166819
38071,0.9484884962439537
93037,0.9912840314209461
267888,7.28309154510498e-4
222404,0.055573344230651855
286878,0.196053147315979
294043,0.9938640133477747
72192,0.0014093518257141113
301299,2.6088953018188477e-4
218095,0.009630262851715088
176561,0.7207682430744171
233778,0.008402645587921143
89258,9.586215019226074e-4
295357,4.955530166625977e-4
258458,0.9940183237195015
31725,0.9700633306056261
208547,2.7483701705932617e-4
124692,1.081228256225586e-4
95547,0.9929124424234033
95800,0.8629649579524994
208527,1.5616416931152344e-5
273385,0.9937332160770893
2036,0.9525720253586769
130907,0.9238582998514175
164775,5.097389221191406e-4
246610,0.0010734200477600098
175463,0.5574359893798828
178297,0.8099781721830368
114719,2.129673957824707e-4
232044,0.5011303424835205
296404,0.537708967924118
633,5.748271942138672e-4
190741,1.3053417205810547e-4
112247,0.03857511281967163
128589,1.373291015625e-4
108257,2.3549795150756836e-4
178902,0.010178685188293457
141918,0.988776202313602
302343,0.40474945306777954
310896,4.329085350036621e-4
9491,0.006248652935028076
175623,0.9896670943126082
69836,1.0478496551513672e-4
67448,0.6357960402965546
277035,0.6089215874671936
284725,1.9937753677368164e-4
266934,0.4985675811767578
236200,7.606744766235352e-4
175295,0.5951303243637085
74167,0.9887003768235445
230819,0.9918711483478546
188938,0.16528308391571045
299589,0.4767911434173584
194078,0.06887352466583252
109940,0.005541086196899414
272758,7.050037384033203e-4
50553,0.3848872184753418
79399,0.9862779704853892
3942,2.76029109954834e-4
157565,4.139542579650879e-4
309423,0.290338933467865
94864,5.685687065124512e-4
211950,3.020763397216797e-4
37114,0.10184043645858765
165901,0.5937119126319885
180811,1.552104949951172e-4
286853,3.897547721862793e-4
196177,0.994012638926506
204105,2.7292966842651367e-4
135220,0.009732663631439209
119651,0.43571358919143677
120727,0.9935354320332408
101816,2.47955322265625e-5
129638,6.298422813415527e-4
69942,0.9886085474863648
56362,0.6303875744342804
80954,0.95398323610425
77922,5.435347557067871e-4
309444,0.1926921010017395
52550,0.019214749336242676
305627,8.5353851318359375e-05
83065,4.7016143798828125e-4
238454,0.01585221290588379
120924,5.829334259033203e-5
47341,7.117390632629395e-4
246721,3.7360191345214844e-4
183920,0.988160889595747
158306,0.024266421794891357
258945,1.0323524475097656e-4
55011,0.12488430738449097
32420,2.4193525314331055e-4
71777,0.35380131006240845
52172,1.1920928955078125e-5
154079,0.9698072150349617
235738,0.002163708209991455
96722,0.9942718502134085
295037,9.7751617431640625e-05
244413,0.9616930820047855
126080,0.9786745049059391
94075,0.0014187097549438477
281654,0.0018755793571472168
224156,0.0012245774269104004
223461,0.9361854270100594
31373,4.120469093322754e-4
68872,2.307295799255371e-4
3448,0.24266892671585083
205227,3.383159637451172e-4
33484,3.349781036376953e-5
104338,0.0031604766845703125
59245,2.484917640686035e-4
35607,2.949833869934082e-4
256235,0.00017118453979492188
142930,0.4961587190628052
89008,0.0019311308860778809
73165,0.9785653781145811
18329,2.6911497116088867e-4
4118,2.6464462280273438e-05
239048,3.7407875061035156e-4
203497,8.761882781982422e-5
127560,1.8578767776489258e-4
69812,2.4336576461791992e-4
54649,0.00403982400894165
239816,0.9171782657504082
18701,0.5972885191440582
118998,0.8676969259977341
159354,8.273124694824219e-5
264286,0.9663260243833065
68501,0.012362241744995117
289896,0.010434746742248535
